Trial	Experiment	Cond	RotCfg	TransDeg	RespDeg	RespIndex	RespDigit	RTf	OnsetFrame	TransStartFrame	TransEndFrame	TotalFrames	PresentedDurFrames	PresentedDurMs	SeedA0	SeedA1	SeedB2	SeedB3	DelayedFieldColor	DelayedFieldDepth	SwapType	LateralShiftDir	EndKey	Device	MkHash32	ColorHash32	DepthHash32	MotionTypeByFrame_SubfieldCodes	ColorByFrame_SubfieldCodes	DepthByFrame_SubfieldCodes
625	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	315	270	4	2	85	68	95	127	163	32	355.556	1382019026	409562400	276405618	1552067742	G	N	Da			XR Controller	6DA6CE8B	71FFFA3B	E9223BFB			
626	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	225	225	5	1	100	68	95	127	163	32	355.556	632008766	1529273921	2016107669	71482531	G	N	Da			XR Controller	D1CAB16B	71FFFA3B	E9223BFB			
627	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	0	2	6	362	68	95	103	163	8	88.889	149206255	87037818	1333974986	1673926842	R	N	N			XR Controller	4AD6A03B	2F6FECFB	E9223BFB			
628	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	180	0	2	6	95	68	95	127	163	32	355.556	1425722740	496427144	1046262716	1953388727	G	N	D			XR Controller	6ED9AE0B	FF1A6CBB	E9223BFB			
629	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	180	180	6	4	68	68	95	103	163	8	88.889	1692390700	795496140	1810077494	570751	R	N	MC			XR Controller	F66F8B3B	420BC5FB	E9223BFB			
630	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	315	0	2	6	63	68	95	101	163	6	66.667	226613555	424211554	2066744863	1939433	G	N	N			XR Controller	EEB49B7F	16FE68BB	E9223BFB			
631	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	0	135	180	6	4	133	68	95	111	163	16	177.778	187715666	815872832	701247712	1352212983	G	N	MC			XR Controller	4183012B	CDC3FBBB	E9223BFB			
632	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	45	315	3	3	78	68	95	99	163	4	44.444	528614944	976157316	1429702394	1454039422	R	N	MC			XR Controller	96C3B703	420BC5FB	E9223BFB			
633	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	270	270	4	2	59	68	95	111	163	16	177.778	736975798	1481783551	34740134	1441288869	R	N	Da			XR Controller	BA08EF0B	18E36AFB	E9223BFB			
634	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	315	270	4	2	54	68	95	97	163	2	22.222	1705664893	2050195427	904815229	1345063424	G	N	D			XR Controller	F6ADA61F	FF1A6CBB	E9223BFB			
635	SubfieldSwap_AperSweep_Ap165_v1	CUED	1	135	135	7	7	62	68	95	107	163	12	133.333	395384404	1606636598	918397313	1628765869	R	N	D			XR Controller	C74AD503	D81A967B	E9223BFB			
636	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	45	1	9	62	68	95	107	163	12	133.333	556224458	808495391	1793491169	973503780	R	N	D			XR Controller	02F130B3	D81A967B	E9223BFB			
637	SubfieldSwap_AperSweep_Ap165_v1	CUED	0	225	225	5	1	64	68	95	103	163	8	88.889	551120336	2097163275	69024106	1484974425	G	N	Db			XR Controller	F66F8B3B	CDC3FBBB	E9223BFB			
638	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	90	270	4	2	65	68	95	111	163	16	177.778	828273939	827359882	1996945317	381167254	R	N	D			XR Controller	0E70040B	D81A967B	E9223BFB			
639	SubfieldSwap_AperSweep_Ap165_v1	UNCUED	1	180	180	6	4	72	68	95	117	163	22	244.444	1014614469	1533798511	1570043358	1475147800	G	N	D			XR Controller	0FE1E8D7	FF1A6CBB	E9223BFB			
